-0.29,-0.95,-0.42,-2.12,1.06,-1.56,0.0,-0.09,-0.01,-2.19,2.06,-1.81,-0.12,-0.08,-0.07,-0.31,2.31,-0.75,0.12,-0.22,-0.3,0.88,4.5,-1.12,0.21,0.33,0.11,7.62,2.12,-0.56,-0.12,-0.26,0.11,4.94,1.06,-1.25,0.15,-0.91,-0.38,7.06,-0.25,-1.0,-0.23,-0.46,-0.58,16.94,7.12,-7.94,0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,noInteraction
0.0,-0.09,-0.01,-2.19,2.06,-1.81,-0.12,-0.08,-0.07,-0.31,2.31,-0.75,0.12,-0.22,-0.3,0.88,4.5,-1.12,0.21,0.33,0.11,7.62,2.12,-0.56,-0.12,-0.26,0.11,4.94,1.06,-1.25,0.15,-0.91,-0.38,7.06,-0.25,-1.0,-0.23,-0.46,-0.58,16.94,7.12,-7.94,0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,noInteraction
-0.12,-0.08,-0.07,-0.31,2.31,-0.75,0.12,-0.22,-0.3,0.88,4.5,-1.12,0.21,0.33,0.11,7.62,2.12,-0.56,-0.12,-0.26,0.11,4.94,1.06,-1.25,0.15,-0.91,-0.38,7.06,-0.25,-1.0,-0.23,-0.46,-0.58,16.94,7.12,-7.94,0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,noInteraction
0.12,-0.22,-0.3,0.88,4.5,-1.12,0.21,0.33,0.11,7.62,2.12,-0.56,-0.12,-0.26,0.11,4.94,1.06,-1.25,0.15,-0.91,-0.38,7.06,-0.25,-1.0,-0.23,-0.46,-0.58,16.94,7.12,-7.94,0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,noInteraction
0.21,0.33,0.11,7.62,2.12,-0.56,-0.12,-0.26,0.11,4.94,1.06,-1.25,0.15,-0.91,-0.38,7.06,-0.25,-1.0,-0.23,-0.46,-0.58,16.94,7.12,-7.94,0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,noInteraction
-0.12,-0.26,0.11,4.94,1.06,-1.25,0.15,-0.91,-0.38,7.06,-0.25,-1.0,-0.23,-0.46,-0.58,16.94,7.12,-7.94,0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,noInteraction
0.15,-0.91,-0.38,7.06,-0.25,-1.0,-0.23,-0.46,-0.58,16.94,7.12,-7.94,0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,noInteraction
-0.23,-0.46,-0.58,16.94,7.12,-7.94,0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,noInteraction
0.0,-0.91,-0.64,34.0,1.87,-4.31,0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,noInteraction
0.09,-0.85,-0.25,45.44,-6.56,-3.37,-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,noInteraction
-0.13,-0.47,0.18,25.94,-17.12,-4.94,-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,noInteraction
-0.18,-0.57,-0.06,10.63,-31.69,0.06,0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,noInteraction
0.05,-0.25,-0.54,-9.56,-17.12,-16.44,0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,noInteraction
0.1,-0.19,-0.33,-21.56,6.75,-28.75,0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,noInteraction
0.0,0.73,0.0,-10.06,23.25,-25.81,-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,noInteraction
-0.39,0.47,0.25,-13.62,27.62,-20.06,-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,noInteraction
-0.01,0.42,0.05,-0.5,23.56,-14.56,-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,noInteraction
-0.3,0.0,0.33,2.19,21.37,-13.19,-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,noInteraction
-0.12,0.08,0.03,-3.44,13.81,-9.31,-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,noInteraction
-0.15,-0.2,0.0,-0.88,10.44,-8.81,0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,noInteraction
0.01,-0.43,-0.11,-12.25,5.69,-7.0,-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,noInteraction
-0.1,-0.29,-0.22,-6.06,2.56,-3.37,0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,noInteraction
0.0,-0.11,-0.01,-0.81,2.56,-2.37,-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,noInteraction
-0.29,0.05,0.26,-0.62,1.44,-1.56,-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,noInteraction
-0.44,-0.37,0.91,-13.13,-11.0,5.44,-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,noInteraction
-0.29,-0.12,0.41,-8.75,-28.12,11.63,-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,0.49,-1.11,-0.91,-84.94,0.0,-9.5,noInteraction
-0.24,0.48,-0.09,4.44,-28.62,25.44,-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,0.49,-1.11,-0.91,-84.94,0.0,-9.5,0.75,1.18,0.26,-25.12,-5.75,-6.37,noInteraction
-0.26,1.22,0.74,-0.13,-57.62,63.13,-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,0.49,-1.11,-0.91,-84.94,0.0,-9.5,0.75,1.18,0.26,-25.12,-5.75,-6.37,0.06,0.27,0.59,16.94,1.75,0.06,noInteraction
-0.99,0.31,0.41,-6.25,-86.25,93.0,-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,0.49,-1.11,-0.91,-84.94,0.0,-9.5,0.75,1.18,0.26,-25.12,-5.75,-6.37,0.06,0.27,0.59,16.94,1.75,0.06,0.48,-0.93,0.25,16.31,-0.19,2.06,noInteraction
-2.66,1.61,0.02,18.12,-66.37,166.0,-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,0.49,-1.11,-0.91,-84.94,0.0,-9.5,0.75,1.18,0.26,-25.12,-5.75,-6.37,0.06,0.27,0.59,16.94,1.75,0.06,0.48,-0.93,0.25,16.31,-0.19,2.06,0.85,-1.23,-0.08,8.44,-1.37,1.31,noInteraction
-1.01,1.21,-0.67,89.0,-29.75,210.94,-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,0.49,-1.11,-0.91,-84.94,0.0,-9.5,0.75,1.18,0.26,-25.12,-5.75,-6.37,0.06,0.27,0.59,16.94,1.75,0.06,0.48,-0.93,0.25,16.31,-0.19,2.06,0.85,-1.23,-0.08,8.44,-1.37,1.31,0.52,-0.42,-0.46,9.25,0.81,-0.44,noInteraction
-0.51,-0.29,-0.59,55.69,-13.13,178.38,-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,0.49,-1.11,-0.91,-84.94,0.0,-9.5,0.75,1.18,0.26,-25.12,-5.75,-6.37,0.06,0.27,0.59,16.94,1.75,0.06,0.48,-0.93,0.25,16.31,-0.19,2.06,0.85,-1.23,-0.08,8.44,-1.37,1.31,0.52,-0.42,-0.46,9.25,0.81,-0.44,1.05,-1.28,0.29,-0.5,-2.5,-1.06,noInteraction
-0.63,-0.74,-0.12,59.44,34.44,170.12,-1.12,-1.5,-0.83,123.0,70.81,155.19,-0.81,-0.81,1.11,92.94,76.56,106.31,0.36,-1.29,1.14,90.0,34.63,69.12,-0.02,0.26,0.91,65.31,30.75,36.13,1.03,0.8,0.2,28.06,33.69,17.94,-0.52,-1.01,1.37,-23.81,16.37,-0.69,0.49,-1.11,-0.91,-84.94,0.0,-9.5,0.75,1.18,0.26,-25.12,-5.75,-6.37,0.06,0.27,0.59,16.94,1.75,0.06,0.48,-0.93,0.25,16.31,-0.19,2.06,0.85,-1.23,-0.08,8.44,-1.37,1.31,0.52,-0.42,-0.46,9.25,0.81,-0.44,1.05,-1.28,0.29,-0.5,-2.5,-1.06,0.93,-0.61,0.11,-0.06,-0.44,0.0,noInteraction
